group_10131	9
group_10132	9
group_10177	9
group_1030	9
group_1042	9
group_1048	9
group_10878	9
group_1092	9
group_118	9
group_1214	9
group_1244	9
group_1281	9
group_1371	9
group_1417	9
group_14425	9
group_14479	9
group_14499	9
group_14500	9
ugpC_1	9
mmuM	9
rocC	9
group_1458	9
group_14628	9
group_1465	9
group_14694	9
yjhC	9
mopA	9
iolS	9
pgrR_3	9
group_14888	9
hmuV	9
hmuU	9
group_14908	9
hmuT	9
hemR	9
group_14929	9
shlB	9
group_14936	9
group_15109	9
rhaS_5	9
rob_4	9
group_15170	9
group_15226	9
group_15328	9
group_15399	9
group_15529	9
group_15717	9
group_15910	9
group_16400	9
group_16527	9
group_16785	9
group_16791	9
group_16792	9
cdiI	9
group_1701	9
nagL	9
mhbM	9
group_17526	9
kpsF	9
group_17976	9
kpsD	9
group_1833	9
group_1852	9
group_1880	9
opgE_2	9
group_2126	9
group_2139	9
group_22320	9
group_2247	9
group_2345	9
group_2424	9
group_244	9
group_2689	9
group_2711	9
group_2717	9
group_28	9
group_2815	9
group_3017	9
group_3213	9
group_3277	9
group_3278	9
group_3305	9
group_3438	9
group_3451	9
group_3541	9
group_3570	9
group_3587	9
group_3619	9
ssb_3	9
group_3687	9
group_3688	9
fimH_1	9
group_3811	9
group_3993	9
group_4078	9
group_4082	9
group_4128	9
group_4131	9
group_4156	9
group_4176	9
pdeH_2	9
group_4262	9
cusC_2	9
RBKS	9
group_4361	9
group_437	9
group_475	9
group_4776	9
intS_2	9
group_4918	9
group_499	9
group_503	9
yvgN_1	9
group_5069	9
group_5073	9
group_5100	9
pphA_1	9
group_5129	9
group_5181	9
group_528	9
group_5324	9
group_5417	9
group_544	9
group_5558	9
group_5857	9
group_5871	9
group_5970	9
group_5982	9
group_6021	9
group_6064	9
group_6105	9
group_6111	9
group_6165	9
group_6168	9
salL	9
group_6241	9
group_6252	9
group_6266	9
group_6311	9
group_6318	9
group_6358	9
group_6364	9
group_6384	9
group_6389	9
group_6392	9
group_6397	9
group_6401	9
group_6470	9
group_6499	9
group_6510	9
sdgD	9
group_6566	9
group_6994	9
hsdM_2	9
group_7343	9
tibC	9
group_7434	9
group_7459	9
group_7716	9
nohA_2	9
group_7764	9
group_7775	9
group_7845	9
group_7849	9
group_7854	9
group_7865	9
group_7906	9
group_7942	9
group_7944	9
hutX	9
chuW	9
group_7967	9
group_7996	9
group_8028	9
group_8049	9
group_8053	9
group_8070	9
group_8214	9
group_823	9
group_8350	9
group_8356	9
group_842	9
group_8427	9
group_8441	9
group_8453	9
nagK_2	9
group_8603	9
kpsU	9
yqjZ	9
gltS_2	9
group_9885	9
group_1005	8
group_10714	8
group_10716	8
group_10875	8
group_10876	8
group_10877	8
group_10895	8
group_10896	8
group_10897	8
group_10898	8
group_10899	8
group_11111	8
group_11118	8
group_11119	8
group_1119	8
group_1128	8
group_11358	8
group_1147	8
dgcQ_1	8
group_1213	8
group_1221	8
group_1310	8
group_1321	8
group_1326	8
group_1413	8
group_1414	8
group_1423	8
group_14244	8
group_14247	8
group_14248	8
group_14273	8
group_1433	8
group_14332	8
group_14339	8
kbaY_2	8
klcA_3	8
group_14467	8
group_1448	8
group_1450	8
group_14539	8
group_14566	8
group_14611	8
group_14622	8
group_14667	8
group_14668	8
group_14669	8
group_14670	8
group_14671	8
group_1472	8
group_1475	8
yjjX_1	8
group_1492	8
group_14938	8
group_14939	8
garP_1	8
yngG	8
yfdE_2	8
group_14943	8
queD_1	8
group_14946	8
group_14947	8
group_14948	8
group_14949	8
group_14950	8
group_14951	8
deaD_2	8
rapA_2	8
group_14954	8
group_14955	8
group_14956	8
group_14957	8
uxaA_2	8
group_15027	8
yagE	8
iclR_2	8
group_15117	8
group_15118	8
group_15119	8
group_15120	8
group_15121	8
group_15122	8
group_15157	8
group_15210	8
repA	8
group_1522	8
group_1528	8
group_15527	8
ompT_1	8
group_15711	8
group_15790	8
group_15889	8
group_15893	8
group_16126	8
group_16127	8
group_1630	8
group_16478	8
group_16507	8
group_16508	8
group_16509	8
group_16529	8
group_16702	8
rfaH_2	8
group_16704	8
group_16709	8
group_16710	8
group_16715	8
group_16716	8
group_16717	8
yggR_1	8
group_16719	8
pld	8
group_16721	8
group_16722	8
group_16723	8
group_16724	8
group_16725	8
group_16726	8
group_16727	8
group_16728	8
group_16729	8
group_16763	8
group_16832	8
group_16921	8
folP_2	8
mhbT	8
group_17569	8
bcr_2	8
ttgC	8
mexB	8
mexA	8
betI_2	8
group_1804	8
group_18422	8
group_18443	8
group_18451	8
group_1866	8
group_1894	8
group_19641	8
group_19830	8
group_19831	8
group_20156	8
group_2047	8
group_2059	8
group_2076	8
group_2229	8
group_2267	8
group_22805	8
group_2361	8
group_2376	8
hsdR	8
group_2454	8
group_2583	8
group_2648	8
group_290	8
group_292	8
group_2978	8
group_2991	8
group_3048	8
group_3093	8
group_3106	8
group_3145	8
group_3162	8
group_320	8
group_3239	8
group_3421	8
group_346	8
group_3462	8
group_3571	8
group_3581	8
group_3585	8
group_3609	8
sepA_1	8
group_3639	8
group_3666	8
group_4010	8
group_4022	8
group_4031	8
group_4076	8
group_4101	8
group_4200	8
group_4230	8
group_4236	8
group_4260	8
cbeA_3	8
group_4324	8
group_4336	8
group_4358	8
group_4362	8
group_4365	8
group_4366	8
group_4376	8
group_4377	8
group_4390	8
group_442	8
group_4437	8
group_4475	8
group_449	8
group_4519	8
group_454	8
group_4540	8
group_4771	8
dgcZ_1	8
group_488	8
group_4899	8
group_4900	8
group_4901	8
group_4919	8
ptsH_2	8
mngR_4	8
group_4984	8
blc_1	8
group_5132	8
iucD	8
group_5139	8
group_5177	8
group_5212	8
esiB_2	8
group_5248	8
group_5255	8
group_5292	8
group_532	8
group_5382	8
group_5506	8
group_5610	8
group_5775	8
group_5843	8
group_5854	8
group_5856	8
group_5946	8
group_5988	8
group_5989	8
group_6045	8
group_6087	8
group_6162	8
pi-polB	8
group_6178	8
group_6212	8
spaL	8
group_6267	8
group_6269	8
group_6316	8
group_6362	8
group_637	8
group_6388	8
group_6450	8
group_6500	8
group_6501	8
group_6502	8
group_6507	8
group_6509	8
group_6514	8
group_6531	8
mprA_2	8
group_657	8
group_6585	8
kpsM	8
group_6672	8
group_6991	8
group_6993	8
group_7	8
group_7049	8
group_7051	8
group_731	8
group_7443	8
yceD_3	8
group_7458	8
group_749	8
group_754	8
group_755	8
group_7675	8
group_7730	8
group_7740	8
group_7741	8
group_7776	8
group_781	8
group_7842	8
hilA_1	8
group_7879	8
group_7903	8
glmE	8
btuR_1	8
prsE	8
group_8012	8
group_8065	8
group_8127	8
group_8129	8
group_8132	8
group_8147	8
group_8156	8
cvaA	8
group_8167	8
group_8247	8
group_8259	8
group_8341	8
group_8348	8
group_8349	8
group_836	8
group_8413	8
group_8414	8
group_8415	8
group_8417	8
ais_2	8
group_8419	8
group_8426	8
group_8429	8
group_8444	8
group_8445	8
gbpR	8
group_8573	8
group_8631	8
group_864	8
group_87	8
group_8791	8
group_8871	8
group_8940	8
dpnA	8
group_902	8
group_933	8
group_936	8
group_945	8
group_96	8
group_980	8
group_9866	8
group_9985	8
group_9986	8
group_1051	7
group_10517	7
group_1062	7
group_10733	7
group_10734	7
group_10891	7
group_10892	7
group_10893	7
relE_2	7
alx_1	7
group_10972	7
group_10973	7
yceD_4	7
group_10975	7
stiP	7
group_10977	7
group_10978	7
group_11229	7
group_11230	7
group_1140	7
group_1167	7
group_1212	7
group_1220	7
group_1248	7
group_1379	7
group_138	7
group_14144	7
group_14181	7
group_14334	7
group_14335	7
group_14336	7
group_14337	7
group_14338	7
group_1434	7
group_14352	7
group_14422	7
group_14548	7
group_14609	7
pgrR_4	7
group_14767	7
invF	7
sctC	7
mxiC	7
group_14777	7
group_14815	7
dctA_2	7
fumA_1	7
gcvA_1	7
group_14879	7
ltxB	7
group_14927	7
group_14944	7
group_14988	7
group_15066	7
group_15070	7
group_15203	7
group_15204	7
group_15205	7
group_15206	7
group_15207	7
dnaB_1	7
group_15219	7
group_15220	7
group_15221	7
group_15222	7
group_15223	7
group_15224	7
group_15225	7
group_15242	7
group_15243	7
group_15244	7
group_15247	7
group_15248	7
group_15249	7
group_15250	7
group_15252	7
group_15253	7
group_15254	7
group_15255	7
group_1533	7
rfbC	7
group_15434	7
group_15435	7
group_15436	7
group_15502	7
group_15517	7
aer_1	7
group_15532	7
group_15536	7
aroH_1	7
group_15539	7
yciC	7
group_15557	7
group_15587	7
group_15666	7
group_15793	7
group_15849	7
group_15852	7
group_15854	7
group_15855	7
group_15858	7
group_15859	7
group_15868	7
group_15895	7
group_1611	7
rutC_2	7
group_16165	7
argE_3	7
group_16167	7
ppsC	7
yibF_2	7
aroQ	7
ghrA_1	7
gltC_3	7
group_16173	7
potH_2	7
phnV	7
group_16176	7
group_16365	7
group_16366	7
faeG	7
group_16502	7
group_16503	7
group_16528	7
group_1659	7
group_1662	7
group_16686	7
group_16687	7
group_16693	7
group_16694	7
group_16695	7
group_16711	7
group_16712	7
group_16714	7
group_16797	7
group_16815	7
group_16816	7
group_16857	7
group_16895	7
lsrR_1	7
gatA_2	7
group_16959	7
group_1734	7
group_17527	7
repB_1	7
acrF_2	7
group_17735	7
group_17741	7
ybgD	7
group_18019	7
group_18025	7
mak_2	7
fbaA_2	7
group_18080	7
group_18081	7
frwD_2	7
fruA_3	7
manR	7
group_1823	7
group_18406	7
papD_3	7
group_18437	7
group_1857	7
group_1868	7
group_1902	7
group_19128	7
group_19129	7
group_19694	7
group_19695	7
group_2024	7
group_2040	7
group_2064	7
group_2102	7
rhsD_5	7
group_2192	7
group_2231	7
group_2304	7
group_2308	7
group_2314	7
group_232	7
umuC_2	7
group_240	7
group_2410	7
group_2471	7
group_2476	7
group_248	7
traR_1	7
group_2483	7
group_2496	7
group_2578	7
group_2622	7
group_2653	7
group_268	7
group_2702	7
group_285	7
tfaE	7
group_2955	7
ynfE_2	7
group_3061	7
group_3171	7
group_3183	7
group_3340	7
group_3350	7
group_3360	7
group_3375	7
group_3409	7
group_3471	7
group_3510	7
group_3560	7
group_3608	7
group_3623	7
group_3628	7
group_3657	7
group_3814	7
group_3895	7
group_4	7
group_4063	7
group_4145	7
group_4201	7
group_4211	7
group_4232	7
group_4266	7
group_4267	7
group_428	7
cusC_3	7
group_4290	7
group_4298	7
iucC	7
group_4308	7
group_4325	7
group_4326	7
glmU_1	7
group_4354	7
group_4374	7
group_4394	7
group_4400	7
group_4451	7
group_4538	7
group_4579	7
group_480	7
group_4812	7
group_4855	7
group_4892	7
group_4907	7
group_4938	7
group_4956	7
group_5029	7
group_5031	7
group_5086	7
group_5097	7
group_5103	7
group_5107	7
group_5123	7
papH	7
dctD	7
group_5150	7
group_5154	7
yadA	7
group_517	7
group_5170	7
group_5180	7
hns_1	7
group_5245	7
group_5251	7
group_5280	7
group_5352	7
group_5372	7
group_5489	7
group_5492	7
group_5599	7
group_5637	7
group_589	7
group_5918	7
group_6048	7
group_610	7
group_6197	7
group_6225	7
group_6231	7
bepC	7
group_6275	7
group_6309	7
group_6310	7
group_6317	7
group_6320	7
group_6321	7
ssb_2	7
group_6326	7
group_6332	7
group_6356	7
group_6361	7
group_6367	7
group_6410	7
group_6424	7
group_6425	7
group_6465	7
group_6466	7
group_6503	7
group_6515	7
group_6538	7
htrE_1	7
group_6562	7
group_6579	7
hscC_2	7
yfcS_2	7
group_6608	7
group_6619	7
group_6662	7
group_6768	7
group_6870	7
group_694	7
group_6999	7
group_714	7
group_7232	7
group_7233	7
group_7345	7
group_7426	7
yceD_2	7
group_7452	7
group_7453	7
group_7454	7
group_767	7
group_7707	7
group_7726	7
group_7727	7
group_7762	7
group_7838	7
group_7841	7
yeaR_1	7
sicA_2	7
group_7880	7
group_7900	7
nepI_2	7
group_7907	7
group_7910	7
group_7911	7
group_7912	7
sicA_1	7
glmS_2	7
group_7963	7
group_7964	7
group_7965	7
group_7966	7
clpV1_2	7
group_7972	7
group_7973	7
tnpR	7
group_8024	7
group_8027	7
group_8043	7
group_8063	7
group_8064	7
group_8071	7
group_8072	7
group_8081	7
group_8082	7
group_8086	7
ltrA_2	7
apxIB	7
group_8170	7
eno_2	7
group_8193	7
group_8198	7
group_8226	7
group_8232	7
group_8251	7
group_8252	7
dnaT_2	7
group_8268	7
lldD_2	7
group_8303	7
group_8324	7
group_8340	7
group_8345	7
group_8351	7
group_8352	7
group_8372	7
group_8374	7
parM_1	7
group_8416	7
group_8420	7
pagN	7
group_843	7
group_8432	7
group_8439	7
group_8443	7
group_849	7
group_8490	7
yadV_1	7
pnuC_2	7
group_8643	7
kdsD_2	7
malX_2	7
group_8694	7
group_8695	7
group_8706	7
group_8707	7
group_8717	7
group_8786	7
group_8787	7
group_8795	7
papK	7
group_8931	7
group_916	7
group_917	7
group_955	7
group_956	7
group_9655	7
group_9877	7
group_99	7
group_991	7
group_10130	6
group_10371	6
group_1052	6
group_10536	6
group_10791	6
rbsC_3	6
rbsB_2	6
cra_2	6
fucA_2	6
group_1080	6
group_1085	6
group_11110	6
group_11201	6
group_1124	6
group_1127	6
group_1132	6
intS	6
group_1158	6
rusA_3	6
group_1219	6
group_122	6
group_1264	6
group_1304	6
group_1315	6
group_1317	6
group_1328	6
group_1351	6
group_1373	6
group_1405	6
group_14084	6
group_14120	6
group_14140	6
group_14157	6
group_14158	6
group_14275	6
group_14279	6
group_1432	6
group_1435	6
group_14423	6
murR_1	6
bauC	6
iolD	6
group_14452	6
rbsB_1	6
group_14454	6
group_14455	6
iolG_2	6
iolC	6
group_14458	6
group_14522	6
group_14523	6
group_14615	6
group_14627	6
group_14686	6
group_14845	6
dsbI	6
dsbL	6
assT	6
group_14958	6
group_14976	6
group_14977	6
group_1499	6
nplT	6
ngcG	6
group_15033	6
group_15034	6
lpxD_1	6
group_15036	6
msmX_2	6
group_15038	6
group_15146	6
group_15197	6
group_15213	6
group_15214	6
group_15229	6
group_15251	6
group_15323	6
murJ_2	6
group_15365	6
group_15376	6
group_15421	6
group_15440	6
group_15486	6
group_15503	6
group_15510	6
group_15533	6
group_15534	6
cvaC	6
group_15537	6
iucA	6
group_15555	6
crcB_2	6
group_15567	6
group_15605	6
group_15652	6
group_15668	6
group_15757	6
group_15758	6
group_15759	6
group_15760	6
group_15761	6
group_15841	6
group_15842	6
group_15843	6
group_15851	6
group_15888	6
group_15909	6
group_15920	6
group_15921	6
group_16057	6
group_16060	6
group_1609	6
group_16148	6
group_1627	6
group_16288	6
group_16289	6
group_16290	6
group_16291	6
group_16292	6
group_16293	6
group_16294	6
yagU_2	6
group_16329	6
group_16367	6
group_16368	6
group_16498	6
group_16516	6
group_16522	6
group_16523	6
group_16530	6
group_16531	6
group_16532	6
dmsA_2	6
group_16644	6
group_16645	6
group_16646	6
group_16647	6
group_16648	6
group_16659	6
group_16660	6
group_16705	6
group_16706	6
group_16707	6
group_16708	6
group_16755	6
group_16759	6
group_16760	6
group_16761	6
group_16860	6
group_16868	6
group_16906	6
lpxM2	6
group_16970	6
group_17013	6
group_17017	6
group_17020	6
group_17021	6
group_17022	6
group_17023	6
group_17024	6
group_17025	6
group_17026	6
group_17027	6
group_17028	6
group_17029	6
group_17030	6
group_17031	6
group_17032	6
group_17033	6
group_17034	6
group_17035	6
group_17036	6
group_17067	6
group_17068	6
group_17069	6
group_17071	6
group_1724	6
group_17470	6
group_1748	6
group_17481	6
group_17745	6
group_17833	6
group_17988	6
group_17989	6
feuC	6
yfiZ	6
yusV	6
cntO_1	6
group_17995	6
group_17996	6
group_17997	6
group_17998	6
group_18021	6
group_18384	6
group_18385	6
group_18386	6
merA	6
merC	6
merP	6
merT	6
group_18391	6
group_18446	6
neo_2	6
glmM_2	6
group_1867	6
group_18779	6
group_18816	6
group_19031	6
group_1907	6
group_19201	6
group_19202	6
group_19394	6
group_19441	6
group_19642	6
bcsB_2	6
group_2010	6
traD_2	6
group_20526	6
group_2055	6
group_2070	6
group_2084	6
group_2105	6
group_2158	6
group_2258	6
group_226	6
group_2326	6
group_2331	6
group_2348	6
umuC_1	6
group_2373	6
group_2391	6
group_2393	6
group_2395	6
group_24	6
ybhA_2	6
group_2494	6
group_2503	6
group_2508	6
group_2515	6
yedS_1	6
group_2631	6
group_2651	6
mntB_1	6
group_2676	6
group_2695	6
group_2707	6
group_2748	6
flu_1	6
group_2756	6
ttdT_3	6
group_2807	6
group_2818	6
group_2828	6
group_2831	6
yehL_1	6
group_2877	6
group_288	6
group_2880	6
group_2932	6
group_2942	6
group_3020	6
group_3032	6
group_31	6
group_3112	6
group_3123	6
group_3181	6
group_3189	6
group_3230	6
group_3275	6
yghQ	6
group_3288	6
group_3318	6
group_3332	6
group_3374	6
group_3385	6
group_3410	6
group_3466	6
group_3476	6
group_3523	6
group_3535	6
group_3556	6
group_3566	6
group_357	6
group_3634	6
group_3653	6
group_3685	6
group_3738	6
group_3743	6
group_377	6
group_3833	6
icsA_1	6
group_3899	6
bcsB_1	6
group_3996	6
elfC_1	6
group_4083	6
group_4138	6
group_4144	6
group_4164	6
group_4233	6
group_4238	6
group_4244	6
group_4245	6
group_4269	6
cbeA_1	6
group_4282	6
ybcO_1	6
group_4286	6
group_4292	6
group_4293	6
papC_4	6
group_4311	6
group_4315	6
group_432	6
group_4344	6
group_4369	6
group_4373	6
group_4375	6
group_4424	6
group_445	6
group_448	6
group_4522	6
group_459	6
group_4601	6
group_4621	6
group_4733	6
group_4764	6
group_4853	6
group_491	6
rusA_4	6
group_4944	6
group_4948	6
group_4949	6
group_4976	6
gspO_1	6
group_4990	6
group_4994	6
group_4998	6
group_5006	6
group_5023	6
group_5058	6
group_5066	6
group_5067	6
ybbA	6
group_5082	6
group_5143	6
group_5168	6
group_5184	6
group_5185	6
group_521	6
group_5211	6
group_5219	6
group_5228	6
group_5229	6
group_5230	6
group_5236	6
cdgI_2	6
group_5242	6
group_525	6
group_5262	6
group_5263	6
group_5264	6
malY_2	6
group_5286	6
group_529	6
group_5291	6
group_5300	6
group_5331	6
group_535	6
group_539	6
group_5434	6
group_5445	6
group_5533	6
group_5574	6
group_5872	6
araB_2	6
group_5930	6
group_5935	6
group_6089	6
group_611	6
iolE_2	6
queH	6
group_614	6
group_6209	6
group_6213	6
group_6214	6
group_6232	6
group_6245	6
group_6274	6
group_6282	6
group_6304	6
group_6314	6
group_6315	6
group_6324	6
group_6349	6
group_6351	6
group_636	6
group_6413	6
group_6428	6
group_6473	6
group_6505	6
intS_4	6
group_6532	6
group_6534	6
group_6535	6
group_6536	6
group_6537	6
group_6552	6
rsmI_1	6
group_6555	6
group_6556	6
group_6558	6
group_6559	6
group_6586	6
group_6604	6
mggB_1	6
group_6636	6
group_6651	6
group_6652	6
group_6683	6
group_6700	6
group_6803	6
group_682	6
group_6850	6
group_6852	6
group_6854	6
group_6856	6
group_706	6
group_7070	6
group_7369	6
group_743	6
group_7506	6
group_7656	6
group_7657	6
group_7658	6
group_7682	6
group_7701	6
group_7739	6
group_7744	6
group_7765	6
group_7766	6
group_7774	6
mprA_3	6
group_7790	6
group_7809	6
group_7810	6
group_783	6
group_7869	6
group_7874	6
group_7890	6
group_7925	6
group_8010	6
group_8014	6
group_8017	6
cycB	6
group_8019	6
group_8044	6
group_8047	6
group_8084	6
group_809	6
group_8091	6
group_8104	6
cusR_2	6
group_8161	6
papF	6
group_8171	6
group_8194	6
group_8246	6
group_8248	6
group_8250	6
group_8258	6
group_8344	6
group_8353	6
group_8370	6
dbpA_2	6
group_8423	6
group_8424	6
thyA_1	6
group_8433	6
group_8467	6
group_8488	6
group_8499	6
group_8500	6
group_8501	6
group_8504	6
group_8505	6
group_8507	6
group_8508	6
group_8509	6
group_8510	6
group_8515	6
gadW_2	6
group_8529	6
group_8556	6
group_8585	6
group_8591	6
group_8594	6
emrB_2	6
emrA_2	6
nimR_2	6
licT	6
gatY_2	6
srlR_5	6
group_8699	6
elaD_1	6
group_8705	6
higB-2	6
group_872	6
tsx_1	6
mggB_2	6
group_877	6
group_88	6
papB	6
group_8832	6
group_8896	6
group_8897	6
group_8904	6
group_8948	6
ydeO_3	6
bcsA_2	6
group_8958	6
group_8961	6
group_8962	6
group_8968	6
group_898	6
group_8999	6
group_9020	6
group_9091	6
group_9114	6
aarA	6
group_942	6
group_9515	6
group_9516	6
group_9517	6
group_9518	6
group_9519	6
group_9713	6
dgcE_1	6
group_9989	6
group_10	5
group_10227	5
group_1032	5
group_1033	5
group_10372	5
group_10373	5
group_10374	5
group_10375	5
group_10376	5
group_10377	5
group_10378	5
group_10379	5
group_10380	5
group_10381	5
group_1040	5
group_1063	5
group_1065	5
group_10901	5
group_10902	5
group_10903	5
group_10904	5
group_10905	5
group_10906	5
group_10907	5
group_10908	5
group_10909	5
group_10910	5
group_10911	5
group_10912	5
group_10913	5
group_10914	5
group_10915	5
group_10916	5
group_10917	5
group_10918	5
dsbC_2	5
group_10920	5
group_10921	5
group_10922	5
group_10923	5
group_10924	5
group_10925	5
group_10926	5
group_10927	5
group_10928	5
group_10929	5
group_10930	5
group_10931	5
group_10932	5
group_10933	5
group_10934	5
group_10935	5
group_10936	5
group_10937	5
group_10938	5
group_10939	5
group_10940	5
group_10949	5
group_10950	5
group_10951	5
group_10952	5
hns_2	5
group_10954	5
group_10955	5
group_10956	5
group_10957	5
group_10958	5
group_10961	5
group_10962	5
hipA_1	5
group_10964	5
group_10965	5
group_10966	5
group_10967	5
group_10968	5
group_10969	5
group_10970	5
group_10979	5
group_10980	5
yceD_5	5
group_10982	5
group_10983	5
group_10984	5
group_10985	5
group_10986	5
group_10987	5
group_10988	5
group_10989	5
group_10990	5
group_10991	5
group_10992	5
group_10993	5
group_10994	5
group_10995	5
group_10996	5
group_10997	5
group_10998	5
group_10999	5
group_11000	5
group_11001	5
group_11002	5
group_11003	5
group_11004	5
group_11005	5
group_11006	5
group_11007	5
group_11008	5
uvrD_2	5
group_11010	5
group_11011	5
group_11012	5
group_11013	5
group_11014	5
group_11015	5
group_11016	5
group_11017	5
group_11018	5
group_11019	5
group_11020	5
group_11021	5
group_11022	5
group_11023	5
group_11024	5
group_11025	5
virB_1	5
group_11027	5
group_11028	5
group_11029	5
group_11030	5
group_11031	5
group_11032	5
group_11033	5
group_11034	5
group_11035	5
group_11036	5
group_11037	5
group_11038	5
group_11039	5
group_11040	5
group_11041	5
group_11042	5
group_11043	5
group_11044	5
group_11046	5
group_11047	5
group_11049	5
group_11050	5
group_11051	5
group_11052	5
group_11053	5
group_11054	5
group_11055	5
group_11056	5
group_11057	5
group_11063	5
group_11064	5
higB-1	5
group_11066	5
group_11067	5
group_11068	5
group_11069	5
group_11070	5
group_11071	5
group_11072	5
group_11073	5
group_11074	5
group_11075	5
group_11076	5
group_11077	5
group_11078	5
group_11079	5
group_11080	5
group_11081	5
group_11082	5
group_11083	5
group_11084	5
group_11085	5
group_11086	5
group_11087	5
group_11088	5
group_11089	5
group_11090	5
group_11091	5
group_11092	5
group_11093	5
group_11094	5
group_11095	5
group_11096	5
group_11097	5
group_11098	5
group_11099	5
group_11100	5
group_11101	5
group_11102	5
group_11103	5
group_11104	5
group_11105	5
group_11106	5
group_11107	5
group_11108	5
group_11109	5
group_11202	5
group_11203	5
group_11235	5
group_11287	5
group_11288	5
group_113	5
group_1209	5
group_1218	5
group_1231	5
group_1296	5
group_1300	5
group_132	5
group_1337	5
group_1403	5
group_14091	5
group_14095	5
group_14135	5
group_14136	5
group_1419	5
group_1427	5
group_14333	5
group_14341	5
group_14349	5
group_14351	5
group_1438	5
group_14424	5
group_14623	5
group_14658	5
group_14666	5
group_14723	5
group_14726	5
group_14727	5
group_14728	5
group_14750	5
group_14751	5
group_14760	5
group_148	5
group_1480	5
group_14841	5
pld1	5
group_14843	5
group_14844	5
group_14892	5
group_15006	5
group_15098	5
group_15099	5
group_15123	5
group_15161	5
group_15162	5
group_15163	5
group_15164	5
group_15166	5
group_15195	5
group_1525	5
group_15481	5
group_15483	5
group_15497	5
group_15528	5
group_15552	5
group_15558	5
group_15569	5
group_15570	5
group_15571	5
group_15609	5
group_15610	5
group_15611	5
group_15612	5
group_15613	5
group_15614	5
group_15615	5
group_1565	5
group_15679	5
group_15707	5
group_15708	5
group_15709	5
group_15710	5
group_15738	5
group_15739	5
group_15740	5
group_15744	5
group_15746	5
group_15762	5
group_15771	5
group_15773	5
dan	5
rutC_1	5
opuE	5
hexR_1	5
group_15807	5
group_15808	5
group_15809	5
group_15811	5
group_15812	5
group_15830	5
group_15831	5
group_15834	5
group_15835	5
group_15836	5
group_15837	5
group_15838	5
group_15839	5
group_15845	5
group_15853	5
group_15856	5
group_15857	5
group_15860	5
group_15861	5
group_15862	5
group_15863	5
group_15864	5
group_15865	5
group_15867	5
group_15870	5
group_15871	5
group_15872	5
group_15873	5
group_15877	5
pknD	5
group_15879	5
group_15899	5
group_15900	5
group_15914	5
group_15915	5
rfbM	5
group_15931	5
group_16059	5
mshA_1	5
wbdD	5
btuD_4	5
group_16104	5
group_16204	5
group_16358	5
group_16359	5
group_16360	5
group_16361	5
group_16362	5
group_16363	5
group_16364	5
group_16393	5
group_16469	5
group_16470	5
group_16471	5
group_16472	5
group_16473	5
group_16474	5
rbsR_1	5
group_16481	5
group_16489	5
group_16499	5
group_16513	5
group_16514	5
group_16515	5
group_16524	5
group_16526	5
group_16622	5
ttuB_2	5
dgoD_2	5
dgoA_2	5
dgoK1_2	5
lutR_2	5
yidA_2	5
group_16649	5
group_16650	5
group_16651	5
group_16652	5
group_16653	5
group_16654	5
group_16657	5
group_16754	5
dcuA_1	5
group_16782	5
yjiE_2	5
group_16784	5
group_16817	5
argR_2	5
group_16819	5
argF	5
group_16821	5
arcA_2	5
group_16823	5
group_16824	5
queC_1	5
ycfH_2	5
group_16827	5
group_16870	5
group_16881	5
group_16894	5
group_16912	5
nhaK_1	5
group_16914	5
group_16915	5
group_16951	5
group_17007	5
group_1704	5
group_17066	5
group_17081	5
group_17098	5
group_17184	5
group_172	5
group_17219	5
group_17220	5
group_17221	5
group_17249	5
nadR_2	5
group_1742	5
group_17451	5
group_17484	5
group_1752	5
group_17542	5
maeA_1	5
group_17589	5
group_17596	5
intA_6	5
group_177	5
xynR	5
dgoA_1	5
group_17824	5
group_1788	5
group_17891	5
group_17895	5
hipO	5
kgtP_2	5
bcsE_1	5
bla	5
group_18365	5
group_18368	5
group_18407	5
group_18408	5
papE	5
group_18459	5
comEC	5
uidC_1	5
group_1862	5
group_1882	5
group_18828	5
group_18939	5
group_18948	5
group_18949	5
cdiA_3	5
group_18958	5
group_18963	5
group_1899	5
group_19130	5
group_19131	5
group_19132	5
group_19221	5
group_19312	5
group_19677	5
group_19678	5
group_19693	5
group_19697	5
chbC_2	5
group_19767	5
group_19810	5
group_19842	5
group_20216	5
group_2043	5
group_2060	5
group_2068	5
der_3	5
group_2080	5
group_2085	5
group_21	5
group_21126	5
group_21127	5
group_21128	5
group_21129	5
group_21130	5
group_21131	5
virB4	5
group_21133	5
group_21134	5
group_21143	5
group_21145	5
group_21146	5
group_21147	5
traL	5
group_21149	5
group_21150	5
group_2130	5
group_2132	5
group_217	5
group_2180	5
group_2183	5
group_22	5
yodB_1	5
group_2228	5
yfdH	5
group_2253	5
group_2279	5
group_2305	5
group_23148	5
group_234	5
group_2342	5
group_2380	5
group_2390	5
fiu_1	5
creD_2	5
group_24362	5
group_2465	5
group_2474	5
group_2500	5
group_2543	5
group_2605	5
group_2630	5
group_2639	5
group_2667	5
group_2669	5
group_2697	5
group_2703	5
group_2715	5
group_2727	5
group_2728	5
group_284	5
group_2855	5
group_2946	5
group_2948	5
group_2964	5
group_2966	5
group_2989	5
group_3011	5
group_3050	5
group_3096	5
group_3119	5
group_3124	5
group_3138	5
group_3142	5
group_3150	5
group_3160	5
